ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785497503.8539903,42.2305336,-1.2356731,545.01,44.931,GUIDED,1,2,0,,0,0,0
1785497504.3573737,42.2305719,-1.2357,545.01,44.937,GUIDED,1,2,0,,0,0,0
1785497504.8606722,42.2306038,-1.2357223,545.02,44.942,GUIDED,1,2,0,,0,0,0
1785497505.3637664,42.2306421,-1.2357492,545.02,44.948,GUIDED,1,2,0,,0,0,0
1785497505.8669293,42.230674,-1.2357715,545.03,44.953,GUIDED,1,2,0,,0,0,0
1785497506.370366,42.2307123,-1.2357984,545.04,44.96,GUIDED,1,2,0,,0,0,0
1785497506.8739042,42.2307441,-1.2358207,545.04,44.965,GUIDED,1,2,0,,0,0,0
1785497507.3773632,42.2307824,-1.2358475,545.05,44.971,GUIDED,1,2,0,,0,0,0
1785497507.8801692,42.2308143,-1.2358699,545.05,44.977,GUIDED,1,2,0,,0,0,0
1785497508.3827722,42.2308511,-1.2358957,545.06,44.984,GUIDED,1,2,0,,0,0,0
1785497508.885309,42.2308795,-1.2359156,545.06,44.986,GUIDED,1,2,0,,0,0,0
1785497509.3881607,42.2309057,-1.2359339,545.06,44.988,GUIDED,1,2,0,,0,0,0
1785497509.8919988,42.2309336,-1.2359535,545.07,44.991,GUIDED,1,2,0,,0,0,0
1785497510.3943105,42.2309538,-1.2359675,545.07,44.994,GUIDED,1,2,0,,0,0,0
1785497510.8987753,42.2309739,-1.2359816,545.07,44.997,GUIDED,1,3,0,,0,0,0
1785497511.4023085,42.230986,-1.2359903,545.07,44.997,GUIDED,1,3,0,,0,0,0
1785497511.9047747,42.2309937,-1.2359956,545.08,45.0,GUIDED,1,3,0,,0,0,0
1785497512.4082994,42.2309945,-1.2359955,545.08,45.002,GUIDED,1,3,0,,0,0,0
1785497512.9116118,42.2309892,-1.2359894,545.08,45.002,GUIDED,1,3,0,,0,0,0
1785497513.4152744,42.2309794,-1.2359796,545.08,45.002,GUIDED,1,3,0,,0,0,0
1785497513.9187348,42.230962,-1.2359622,545.08,45.0,GUIDED,1,3,0,,0,0,0
1785497514.421704,42.2309426,-1.2359428,545.07,44.997,GUIDED,1,3,0,,0,0,0
1785497514.9249763,42.2309137,-1.2359144,545.08,45.0,GUIDED,1,3,0,,0,0,0
1785497515.4283805,42.2308866,-1.2358873,545.08,45.007,GUIDED,1,3,0,,0,0,0
1785497515.9318397,42.2308526,-1.2358532,545.08,45.006,GUIDED,1,3,0,,0,0,0
1785497516.4350147,42.2308236,-1.2358241,545.08,45.004,GUIDED,1,3,0,,0,0,0
1785497516.9374511,42.2307881,-1.2357885,545.08,45.003,GUIDED,1,3,0,,0,0,0
1785497517.4410298,42.2307582,-1.2357587,545.08,45.003,GUIDED,1,3,0,,0,0,0
1785497517.9443014,42.2307225,-1.2357229,545.08,45.003,GUIDED,1,3,0,,0,0,0
1785497518.4476774,42.2306928,-1.2356932,545.08,45.003,GUIDED,1,3,0,,0,0,0
1785497518.9507854,42.2306576,-1.235658,545.08,45.005,GUIDED,1,3,0,,0,0,0
1785497519.4540834,42.2306298,-1.2356301,545.08,45.006,GUIDED,1,3,0,,0,0,0
1785497519.9572136,42.2306041,-1.2356044,545.08,45.003,GUIDED,1,3,0,,0,0,0
1785497520.4600284,42.2305763,-1.2355766,545.07,44.999,GUIDED,1,3,0,,0,0,0
1785497520.9633496,42.2305559,-1.2355562,545.07,44.997,GUIDED,1,3,0,,0,0,0
1785497521.4661696,42.230535,-1.2355352,545.07,44.996,GUIDED,1,4,0,,0,0,0
1785497521.9698212,42.2305204,-1.2355206,545.07,44.997,GUIDED,1,4,0,,0,0,0
1785497522.4728022,42.2305056,-1.2355058,545.07,44.998,GUIDED,1,4,0,,0,0,0
1785497522.9761727,42.230483,-1.235483,545.08,45.001,GUIDED,1,4,0,,0,0,0
1785497523.4796205,42.2304598,-1.2354595,545.08,45.004,GUIDED,1,4,0,,0,0,0
1785497523.982779,42.2304284,-1.2354278,545.08,45.009,GUIDED,1,4,0,,0,0,0
1785497524.4858823,42.230401,-1.2354002,545.08,45.006,GUIDED,1,4,0,,0,0,0
1785497524.9894104,42.230367,-1.2353662,545.08,45.003,GUIDED,1,4,0,,0,0,0
1785497525.493039,42.2303379,-1.2353373,545.08,45.001,GUIDED,1,4,0,,0,0,0
1785497525.9963858,42.2303086,-1.2353081,545.07,44.999,GUIDED,1,4,0,,0,0,0
1785497526.4993722,42.2302732,-1.2352729,545.07,44.999,GUIDED,1,4,0,,0,0,0
1785497527.0024533,42.2302438,-1.2352436,545.07,44.999,GUIDED,1,4,0,,0,0,0
1785497527.5056791,42.2302085,-1.2352085,545.07,44.999,GUIDED,1,4,0,,0,0,0
1785497528.009019,42.2301794,-1.2351794,545.07,44.999,GUIDED,1,4,0,,0,0,0
1785497528.5123742,42.2301508,-1.2351508,545.08,45.002,GUIDED,1,4,0,,0,0,0
1785497529.0154314,42.2301185,-1.2351185,545.08,45.002,GUIDED,1,4,0,,0,0,0
1785497529.5192814,42.2300939,-1.235094,545.08,45.0,GUIDED,1,4,0,,0,0,0
1785497530.022898,42.2300675,-1.2350676,545.07,44.997,GUIDED,1,4,0,,0,0,0
1785497530.5264843,42.2300482,-1.2350484,545.07,44.994,GUIDED,1,4,0,,0,0,0
1785497531.0295348,42.2300287,-1.235029,545.07,44.994,GUIDED,1,5,0,,0,0,0
1785497531.5320349,42.2300148,-1.2350156,545.07,44.995,GUIDED,1,5,0,,0,0,0
1785497532.0349696,42.2299989,-1.2350032,545.07,44.995,GUIDED,1,5,0,,0,0,0
1785497532.5386755,42.2299733,-1.2349862,545.08,45.0,GUIDED,1,5,0,,0,0,0
1785497533.04191,42.2299466,-1.2349696,545.08,45.004,GUIDED,1,5,0,,0,0,0
1785497533.5454454,42.2299108,-1.2349476,545.09,45.01,GUIDED,1,5,0,,0,0,0
1785497534.0486119,42.2298796,-1.2349287,545.08,45.007,GUIDED,1,5,0,,0,0,0
1785497534.551739,42.2298475,-1.2349094,545.08,45.003,GUIDED,1,5,0,,0,0,0
1785497535.0546162,42.2298079,-1.2348857,545.07,44.999,GUIDED,1,5,0,,0,0,0
1785497535.5575101,42.2297746,-1.2348658,545.07,44.998,GUIDED,1,5,0,,0,0,0
1785497536.0606039,42.2297345,-1.2348417,545.07,44.998,GUIDED,1,5,0,,0,0,0
1785497536.563869,42.2297013,-1.2348217,545.07,44.998,GUIDED,1,5,0,,0,0,0
1785497537.0664122,42.2296687,-1.2348021,545.08,45.0,GUIDED,1,5,0,,0,0,0
1785497537.5695767,42.2296321,-1.23478,545.07,44.997,GUIDED,1,5,0,,0,0,0
1785497538.0720828,42.2296043,-1.2347632,545.07,44.993,GUIDED,1,5,0,,0,0,0
1785497538.575226,42.2295743,-1.2347451,545.06,44.989,GUIDED,1,5,0,,0,0,0
1785497539.0782514,42.2295526,-1.234732,545.06,44.987,GUIDED,1,5,0,,0,0,0
1785497539.5819278,42.2295341,-1.2347208,545.06,44.987,GUIDED,1,6,0,,0,0,0
1785497540.0846577,42.2295149,-1.2347095,545.06,44.989,GUIDED,1,6,0,,0,0,0
1785497540.5876486,42.2294966,-1.2346994,545.07,44.99,GUIDED,1,6,0,,0,0,0
1785497541.0904315,42.229468,-1.2346845,545.07,44.997,GUIDED,1,6,0,,0,0,0
1785497541.5945654,42.2294393,-1.2346697,545.08,45.004,GUIDED,1,6,0,,0,0,0
1785497542.0982363,42.229402,-1.2346506,545.08,45.009,GUIDED,1,6,0,,0,0,0
1785497542.6025105,42.2293695,-1.2346341,545.08,45.006,GUIDED,1,6,0,,0,0,0
1785497543.1058075,42.2293296,-1.234614,545.08,45.001,GUIDED,1,6,0,,0,0,0
1785497543.6086218,42.2292957,-1.2345969,545.07,44.999,GUIDED,1,6,0,,0,0,0
1785497544.1115935,42.2292615,-1.2345798,545.07,44.999,GUIDED,1,6,0,,0,0,0
1785497544.6151333,42.2292206,-1.2345592,545.08,45.001,GUIDED,1,6,0,,0,0,0
1785497545.1184876,42.2291882,-1.2345429,545.08,45.0,GUIDED,1,6,0,,0,0,0
1785497545.6220977,42.2291525,-1.2345249,545.07,44.995,GUIDED,1,6,0,,0,0,0
1785497546.125619,42.2291257,-1.2345115,545.07,44.991,GUIDED,1,6,0,,0,0,0
1785497546.6289809,42.2291018,-1.2344994,545.06,44.989,GUIDED,1,6,0,,0,0,0
1785497547.1318843,42.2290772,-1.2344871,545.06,44.988,GUIDED,1,7,0,,0,0,0
1785497547.6349926,42.2290602,-1.2344785,545.06,44.989,GUIDED,1,7,0,,0,0,0
1785497548.1384888,42.2290395,-1.2344681,545.07,44.99,GUIDED,1,7,0,,0,0,0
1785497548.6419098,42.2290174,-1.234457,545.07,44.995,GUIDED,1,7,0,,0,0,0
1785497549.1455998,42.2289846,-1.2344406,545.08,45.003,GUIDED,1,7,0,,0,0,0
1785497549.6492298,42.228954,-1.2344252,545.08,45.009,GUIDED,1,7,0,,0,0,0
1785497550.1515973,42.2289158,-1.2344062,545.08,45.007,GUIDED,1,7,0,,0,0,0
1785497550.6546998,42.2288832,-1.2343901,545.08,45.005,GUIDED,1,7,0,,0,0,0
1785497551.15834,42.2288516,-1.2343745,545.08,45.002,GUIDED,1,7,0,,0,0,0
1785497551.661338,42.228816,-1.234357,545.07,44.996,GUIDED,1,7,0,,0,0,0
1785497552.1646733,42.2287889,-1.2343438,545.07,44.992,GUIDED,1,7,0,,0,0,0
1785497552.6679895,42.2287603,-1.2343299,545.06,44.988,GUIDED,1,7,0,,0,0,0
1785497553.171202,42.2287401,-1.23432,545.06,44.988,GUIDED,1,8,0,,0,0,0
1785497553.674357,42.2287202,-1.2343097,545.06,44.989,GUIDED,1,8,0,,0,0,0
1785497554.1778257,42.2287049,-1.234298,545.07,44.991,GUIDED,1,8,0,,0,0,0
1785497554.6801887,42.2286877,-1.23428,545.07,44.995,GUIDED,1,8,0,,0,0,0
1785497555.1826513,42.228663,-1.234251,545.07,44.999,GUIDED,1,8,0,,0,0,0
1785497555.6857996,42.2286393,-1.2342221,545.08,45.005,GUIDED,1,8,0,,0,0,0
1785497556.1884193,42.2286098,-1.2341858,545.08,45.007,GUIDED,1,8,0,,0,0,0
1785497556.692796,42.2285859,-1.2341563,545.08,45.002,GUIDED,1,8,0,,0,0,0
1785497557.195595,42.2285632,-1.2341284,545.07,44.996,GUIDED,1,8,0,,0,0,0
1785497557.6991587,42.2285382,-1.2340978,545.07,44.991,GUIDED,1,8,0,,0,0,0
1785497558.2016127,42.2285196,-1.234075,545.06,44.988,GUIDED,1,8,0,,0,0,0
1785497558.70514,42.2285005,-1.2340518,545.06,44.988,GUIDED,1,10,0,,0,0,0
1785497559.2078476,42.2284878,-1.2340362,545.03,44.952,LAND,1,10,0,,0,0,0
1785497559.7102866,42.2284779,-1.2340241,544.68,44.609,LAND,1,10,0,,0,0,0
1785497560.2123709,42.2284743,-1.2340197,544.1,44.021,LAND,1,10,0,,0,0,0
1785497560.7147179,42.2284736,-1.2340188,543.33,43.25,LAND,1,10,0,,0,0,0
1785497561.2168305,42.2284742,-1.2340194,542.39,42.31,LAND,1,10,0,,0,0,0
1785497561.7196782,42.228475,-1.2340203,541.63,41.553,LAND,1,10,0,,0,0,0
1785497562.221993,42.2284759,-1.2340212,540.74,40.661,LAND,1,10,0,,0,0,0
1785497562.7246463,42.2284765,-1.2340217,539.99,39.919,LAND,1,10,0,,0,0,0
1785497563.2272356,42.228477,-1.2340221,539.25,39.175,LAND,1,10,0,,0,0,0
1785497563.7300682,42.2284773,-1.2340223,538.35,38.279,LAND,1,10,0,,0,0,0
1785497564.232453,42.2284775,-1.2340225,537.61,37.531,LAND,1,10,0,,0,0,0
1785497564.7347753,42.2284776,-1.2340226,536.71,36.634,LAND,1,10,0,,0,0,0
1785497565.2375305,42.2284777,-1.2340227,535.96,35.885,LAND,1,10,0,,0,0,0
1785497565.7400045,42.2284777,-1.2340228,535.06,34.985,LAND,1,10,0,,0,0,0
1785497566.243066,42.2284778,-1.2340229,534.31,34.237,LAND,1,10,0,,0,0,0
1785497566.7473395,42.2284778,-1.234023,533.56,33.487,LAND,1,10,0,,0,0,0
1785497567.2495806,42.2284779,-1.234023,532.67,32.59,LAND,1,10,0,,0,0,0
1785497567.752086,42.2284779,-1.2340231,531.92,31.843,LAND,1,10,0,,0,0,0
1785497568.254548,42.2284779,-1.2340231,531.02,30.946,LAND,1,10,0,,0,0,0
1785497568.7567692,42.2284779,-1.2340232,530.27,30.196,LAND,1,10,0,,0,0,0
1785497569.2597718,42.2284779,-1.2340232,529.52,29.445,LAND,1,10,0,,0,0,0
1785497569.7629988,42.228478,-1.2340232,528.62,28.543,LAND,1,10,0,,0,0,0
1785497570.265589,42.228478,-1.2340232,527.87,27.792,LAND,1,10,0,,0,0,0
1785497570.7678075,42.228478,-1.2340233,526.97,26.891,LAND,1,10,0,,0,0,0
1785497571.2704122,42.228478,-1.2340233,526.22,26.141,LAND,1,10,0,,0,0,0
1785497571.7729523,42.2284781,-1.2340233,525.32,25.24,LAND,1,10,0,,0,0,0
1785497572.2760127,42.2284781,-1.2340234,524.57,24.491,LAND,1,10,0,,0,0,0
1785497572.7784584,42.2284781,-1.2340234,523.67,23.59,LAND,1,10,0,,0,0,0
1785497573.2807643,42.2284781,-1.2340233,522.91,22.839,LAND,1,10,0,,0,0,0
1785497573.7826817,42.2284781,-1.2340233,522.16,22.087,LAND,1,10,0,,0,0,0
1785497574.2851334,42.2284781,-1.2340234,521.26,21.188,LAND,1,10,0,,0,0,0
1785497574.7873733,42.2284781,-1.2340234,520.51,20.437,LAND,1,10,0,,0,0,0
1785497575.2906823,42.2284781,-1.2340234,519.61,19.534,LAND,1,10,0,,0,0,0
1785497575.7932813,42.2284781,-1.2340234,518.86,18.784,LAND,1,10,0,,0,0,0
1785497576.2958927,42.2284781,-1.2340234,518.11,18.035,LAND,1,10,0,,0,0,0
1785497576.7981389,42.2284781,-1.2340234,517.21,17.135,LAND,1,10,0,,0,0,0
1785497577.3004653,42.2284781,-1.2340234,516.46,16.385,LAND,1,10,0,,0,0,0
1785497577.8031232,42.2284781,-1.2340234,515.56,15.486,LAND,1,10,0,,0,0,0
1785497578.3052735,42.2284781,-1.2340234,514.81,14.738,LAND,1,10,0,,0,0,0
1785497578.8071513,42.2284781,-1.2340234,513.91,13.839,LAND,1,10,0,,0,0,0
1785497579.3096893,42.2284781,-1.2340234,513.16,13.089,LAND,1,10,0,,0,0,0
1785497579.8130136,42.2284781,-1.2340234,512.42,12.34,LAND,1,10,0,,0,0,0
1785497580.3150454,42.2284781,-1.2340234,511.52,11.441,LAND,1,10,0,,0,0,0
1785497580.8182554,42.2284781,-1.2340234,510.86,10.781,LAND,1,10,0,,0,0,0
1785497581.3212216,42.2284781,-1.2340234,510.39,10.316,LAND,1,10,0,,0,0,0
1785497581.824256,42.2284781,-1.2340234,510.17,10.092,LAND,1,10,0,,0,0,0
1785497582.3275726,42.2284781,-1.2340234,509.9,9.823,LAND,1,10,0,,0,0,0
1785497582.8302093,42.2284781,-1.2340234,509.65,9.575,LAND,1,10,0,,0,0,0
1785497583.333319,42.2284781,-1.2340234,509.39,9.319,LAND,1,10,0,,0,0,0
1785497583.8357995,42.2284781,-1.2340234,509.09,9.014,LAND,1,10,0,,0,0,0
1785497584.3389184,42.2284781,-1.2340234,508.84,8.762,LAND,1,10,0,,0,0,0
1785497584.8419948,42.2284781,-1.2340234,508.54,8.461,LAND,1,10,0,,0,0,0
1785497585.344987,42.2284781,-1.2340234,508.29,8.21,LAND,1,10,0,,0,0,0
1785497585.847356,42.2284781,-1.2340234,508.03,7.959,LAND,1,10,0,,0,0,0
1785497586.350086,42.2284781,-1.2340234,507.73,7.658,LAND,1,10,0,,0,0,0
1785497586.8531165,42.2284781,-1.2340234,507.48,7.407,LAND,1,10,0,,0,0,0
1785497587.3556602,42.2284781,-1.2340234,507.18,7.106,LAND,1,10,0,,0,0,0
1785497587.8578396,42.2284781,-1.2340234,506.93,6.856,LAND,1,10,0,,0,0,0
1785497588.36054,42.2284781,-1.2340234,506.68,6.606,LAND,1,10,0,,0,0,0
1785497588.8630998,42.2284781,-1.2340234,506.38,6.304,LAND,1,10,0,,0,0,0
1785497589.3656988,42.2284781,-1.2340234,506.13,6.054,LAND,1,10,0,,0,0,0
1785497589.868098,42.2284781,-1.2340234,505.83,5.754,LAND,1,10,0,,0,0,0
1785497590.3704374,42.2284781,-1.2340234,505.58,5.503,LAND,1,10,0,,0,0,0
1785497590.8732173,42.2284781,-1.2340234,505.28,5.203,LAND,1,10,0,,0,0,0
1785497591.3762832,42.2284781,-1.2340234,505.03,4.953,LAND,1,10,0,,0,0,0
1785497591.8784466,42.2284781,-1.2340234,504.78,4.703,LAND,1,10,0,,0,0,0
1785497592.3809488,42.2284781,-1.2340234,504.48,4.404,LAND,1,10,0,,0,0,0
1785497592.8834257,42.2284781,-1.2340234,504.23,4.154,LAND,1,10,0,,0,0,0
1785497593.3864517,42.2284781,-1.2340234,503.98,3.904,LAND,1,10,0,,0,0,0
1785497593.8886395,42.2284781,-1.2340234,503.68,3.605,LAND,1,10,0,,0,0,0
1785497594.390686,42.2284781,-1.2340234,503.43,3.355,LAND,1,10,0,,0,0,0
1785497594.8932734,42.2284781,-1.2340234,503.13,3.054,LAND,1,10,0,,0,0,0
1785497595.396286,42.2284781,-1.2340234,502.88,2.804,LAND,1,10,0,,0,0,0
1785497595.8992634,42.2284781,-1.2340234,502.58,2.504,LAND,1,10,0,,0,0,0
1785497596.4017594,42.2284781,-1.2340234,502.33,2.254,LAND,1,10,0,,0,0,0
1785497596.9037285,42.2284781,-1.2340234,502.03,1.954,LAND,1,10,0,,0,0,0
1785497597.4065526,42.2284781,-1.2340234,501.78,1.704,LAND,1,10,0,,0,0,0
1785497597.9093184,42.2284781,-1.2340234,501.53,1.454,LAND,1,10,0,,0,0,0
1785497598.4112434,42.2284781,-1.2340234,501.23,1.154,LAND,1,10,0,,0,0,0
1785497598.913878,42.2284781,-1.2340234,500.98,0.904,LAND,1,10,0,,0,0,0
1785497599.4174068,42.2284781,-1.2340234,500.68,0.604,LAND,1,10,0,,0,0,0
1785497599.920015,42.2284781,-1.2340234,500.43,0.354,LAND,1,10,0,,0,0,0
1785497600.4224968,42.2284781,-1.2340234,500.18,0.104,LAND,1,10,0,,0,0,0
1785497600.9249294,42.2284781,-1.2340234,500.05,-0.02,LAND,1,10,0,,0,0,0
1785497601.428733,42.2284781,-1.2340234,500.04,-0.032,LAND,1,10,0,,0,0,0
1785497601.9315464,42.2284781,-1.2340234,500.04,-0.031,LAND,1,10,0,,0,0,0
1785497602.433676,42.2284781,-1.2340234,500.05,-0.027,LAND,0,10,0,,0,0,0
1785497602.9366636,42.2284781,-1.2340234,500.06,-0.018,LAND,0,10,0,,0,0,0
1785497603.4394128,42.2284781,-1.2340234,500.06,-0.012,LAND,0,10,0,,0,0,0
1785497603.941664,42.2284781,-1.2340234,500.07,-0.007,LAND,0,10,0,,0,0,0
1785497604.4451523,42.2284781,-1.2340234,500.07,-0.004,LAND,0,10,0,,0,0,0
1785497604.9474912,42.2284781,-1.2340234,500.07,-0.001,LAND,0,10,0,,0,0,0
1785497605.4495587,42.2284781,-1.2340234,500.08,0.0,LAND,0,10,0,,0,0,0
1785497605.9524584,42.2284781,-1.2340234,500.08,0.001,LAND,0,10,0,,0,0,0
1785497606.4555557,42.2284781,-1.2340234,500.08,0.002,LAND,0,10,0,,0,0,0
1785497606.9584746,42.2284781,-1.2340234,500.08,0.003,LAND,0,10,0,,0,0,0
1785497607.4612155,42.2284781,-1.2340234,500.08,0.004,LAND,0,10,0,,0,0,0
1785497607.9638262,42.2284781,-1.2340234,500.08,0.005,LAND,0,10,0,,0,0,0
1785497608.4662504,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785497608.9685972,42.2284781,-1.2340234,500.08,0.006,LAND,0,10,0,,0,0,0
1785497609.4717126,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785497609.974325,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785497610.4772651,42.2284781,-1.2340234,500.08,0.007,LAND,0,10,0,,0,0,0
1785497610.9802337,42.2284781,-1.2340234,500.08,0.008,LAND,0,10,0,,0,0,0
1785497611.4835844,42.2284781,-1.2340234,500.08,0.008,LAND,0,10,0,,0,0,0
1785497611.985989,42.2284781,-1.2340234,500.08,0.008,LAND,0,10,0,,0,0,0
1785497612.4881957,42.2284781,-1.2340234,500.08,0.008,LAND,0,10,0,,0,0,0
1785497612.991101,42.2284781,-1.2340234,500.08,0.008,LAND,0,10,0,,0,0,0
