ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785494636.1396513,42.2296942,-1.2350841,522.72,22.642,GUIDED,1,2,0,,0,0,0
1785494636.6423018,42.2296894,-1.2350799,522.81,22.734,GUIDED,1,2,0,,0,0,0
1785494637.144137,42.2296797,-1.2350714,522.79,22.717,GUIDED,1,2,0,,0,0,0
1785494637.646983,42.2296651,-1.2350588,522.78,22.705,GUIDED,1,2,0,,0,0,0
1785494638.1496603,42.2296458,-1.2350422,522.79,22.713,GUIDED,1,2,0,,0,0,0
1785494638.652321,42.2296222,-1.2350216,522.8,22.728,GUIDED,1,2,0,,0,0,0
1785494639.154787,42.2295949,-1.2349978,522.82,22.746,GUIDED,1,2,0,,0,0,0
1785494639.6572106,42.2295661,-1.2349725,522.84,22.76,GUIDED,1,2,0,,0,0,0
1785494640.1600435,42.2295303,-1.2349411,522.85,22.771,GUIDED,1,2,0,,0,0,0
1785494640.6624448,42.2294999,-1.2349143,522.86,22.78,GUIDED,1,2,0,,0,0,0
1785494641.1646185,42.2294691,-1.2348873,522.86,22.789,GUIDED,1,2,0,,0,0,0
1785494641.6670783,42.2294319,-1.2348547,522.88,22.801,GUIDED,1,2,0,,0,0,0
1785494642.1702418,42.229401,-1.2348276,522.88,22.809,GUIDED,1,2,0,,0,0,0
1785494642.673397,42.2293639,-1.2347952,522.89,22.818,GUIDED,1,2,0,,0,0,0
1785494643.1760087,42.2293332,-1.2347684,522.9,22.825,GUIDED,1,2,0,,0,0,0
1785494643.6788943,42.2292965,-1.2347364,522.91,22.833,GUIDED,1,2,0,,0,0,0
1785494644.1821022,42.229266,-1.2347098,522.91,22.838,GUIDED,1,2,0,,0,0,0
1785494644.685136,42.2292295,-1.234678,522.92,22.845,GUIDED,1,2,0,,0,0,0
1785494645.1876984,42.2291993,-1.2346516,522.93,22.851,GUIDED,1,2,0,,0,0,0
1785494645.6901114,42.2291691,-1.2346252,522.93,22.857,GUIDED,1,2,0,,0,0,0
1785494646.193284,42.2291328,-1.2345935,522.94,22.864,GUIDED,1,2,0,,0,0,0
1785494646.6957843,42.2291026,-1.2345671,522.95,22.87,GUIDED,1,2,0,,0,0,0
1785494647.1984963,42.2290665,-1.2345355,522.95,22.877,GUIDED,1,2,0,,0,0,0
1785494647.7013028,42.2290362,-1.2345091,522.96,22.882,GUIDED,1,2,0,,0,0,0
1785494648.2040317,42.2289999,-1.2344773,522.96,22.889,GUIDED,1,2,0,,0,0,0
1785494648.7066674,42.2289698,-1.2344509,522.97,22.896,GUIDED,1,2,0,,0,0,0
1785494649.2098784,42.2289336,-1.2344194,522.98,22.903,GUIDED,1,2,0,,0,0,0
1785494649.7125478,42.2289034,-1.234393,522.99,22.91,GUIDED,1,2,0,,0,0,0
1785494650.2156022,42.2288732,-1.2343665,522.99,22.917,GUIDED,1,2,0,,0,0,0
1785494650.719223,42.228837,-1.2343349,523.0,22.924,GUIDED,1,2,0,,0,0,0
1785494651.221768,42.2288069,-1.2343086,523.01,22.93,GUIDED,1,2,0,,0,0,0
1785494651.724284,42.2287707,-1.2342769,523.01,22.937,GUIDED,1,2,0,,0,0,0
1785494652.226904,42.2287405,-1.2342505,523.02,22.943,GUIDED,1,2,0,,0,0,0
1785494652.7302094,42.2287042,-1.2342188,523.03,22.951,GUIDED,1,2,0,,0,0,0
1785494653.2327788,42.2286741,-1.2341924,523.03,22.957,GUIDED,1,2,0,,0,0,0
1785494653.7357566,42.2286381,-1.234161,523.04,22.965,GUIDED,1,2,0,,0,0,0
1785494654.2386527,42.2286095,-1.234136,523.05,22.973,GUIDED,1,2,0,,0,0,0
1785494654.7412317,42.2285777,-1.2341082,523.05,22.978,GUIDED,1,2,0,,0,0,0
1785494655.2447126,42.2285535,-1.2340871,523.06,22.98,GUIDED,1,2,0,,0,0,0
1785494655.7472954,42.2285319,-1.2340683,523.06,22.983,GUIDED,1,2,0,,0,0,0
1785494656.2504876,42.2285096,-1.2340488,523.06,22.988,GUIDED,1,2,0,,0,0,0
1785494656.752958,42.2284941,-1.2340354,523.07,22.991,GUIDED,1,3,0,,0,0,0
1785494657.2554908,42.2284765,-1.2340199,523.07,22.992,GUIDED,1,3,0,,0,0,0
1785494657.7584357,42.2284579,-1.2340036,523.07,22.994,GUIDED,1,3,0,,0,0,0
1785494658.2610655,42.22843,-1.233979,523.07,22.999,GUIDED,1,3,0,,0,0,0
1785494658.7640936,42.2284032,-1.2339554,523.08,23.005,GUIDED,1,3,0,,0,0,0
1785494659.2666788,42.2283691,-1.2339254,523.08,23.005,GUIDED,1,3,0,,0,0,0
1785494659.77014,42.2283396,-1.2338996,523.08,23.002,GUIDED,1,3,0,,0,0,0
1785494660.2730603,42.2283096,-1.2338734,523.07,22.999,GUIDED,1,3,0,,0,0,0
1785494660.7753057,42.228273,-1.2338417,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494661.278089,42.2282423,-1.2338149,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494661.7815084,42.2282054,-1.2337827,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494662.2843204,42.2281747,-1.233756,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494662.787206,42.2281382,-1.233724,523.07,22.996,GUIDED,1,3,0,,0,0,0
1785494663.290849,42.2281078,-1.2336974,523.07,22.995,GUIDED,1,3,0,,0,0,0
1785494663.7946155,42.2280713,-1.2336656,523.07,22.995,GUIDED,1,3,0,,0,0,0
1785494664.2967715,42.2280411,-1.2336391,523.07,22.995,GUIDED,1,3,0,,0,0,0
1785494664.799172,42.2280109,-1.2336127,523.07,22.996,GUIDED,1,3,0,,0,0,0
1785494665.3021853,42.2279746,-1.233581,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494665.8051543,42.2279445,-1.2335547,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494666.3078632,42.2279143,-1.2335283,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494666.8103244,42.2278842,-1.2335019,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494667.3139288,42.2278541,-1.2334756,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494667.8169746,42.2278179,-1.233444,523.07,22.996,GUIDED,1,3,0,,0,0,0
1785494668.320002,42.2277878,-1.2334176,523.07,22.996,GUIDED,1,3,0,,0,0,0
1785494668.8229892,42.2277575,-1.2333912,523.07,22.995,GUIDED,1,3,0,,0,0,0
1785494669.3259385,42.2277272,-1.2333647,523.07,22.996,GUIDED,1,3,0,,0,0,0
1785494669.8283694,42.227697,-1.2333382,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494670.3310475,42.2276668,-1.2333119,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494670.8350449,42.2276306,-1.2332802,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494671.3385897,42.2276064,-1.2332591,523.07,22.999,GUIDED,1,3,0,,0,0,0
1785494671.841531,42.2275702,-1.2332274,523.07,22.999,GUIDED,1,3,0,,0,0,0
1785494672.3448088,42.2275401,-1.2332011,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494672.8488119,42.2275099,-1.2331747,523.07,22.997,GUIDED,1,3,0,,0,0,0
1785494673.3520143,42.2274798,-1.2331484,523.07,22.996,GUIDED,1,3,0,,0,0,0
1785494673.8551219,42.2274435,-1.2331167,523.07,22.996,GUIDED,1,3,0,,0,0,0
1785494674.358336,42.2274136,-1.2330906,523.07,22.999,GUIDED,1,3,0,,0,0,0
1785494674.862507,42.2273795,-1.2330607,523.08,23.0,GUIDED,1,3,0,,0,0,0
1785494675.3653038,42.2273531,-1.2330377,523.07,22.998,GUIDED,1,3,0,,0,0,0
1785494675.8681777,42.2273246,-1.2330128,523.07,22.994,GUIDED,1,3,0,,0,0,0
1785494676.3710866,42.2273037,-1.2329946,523.07,22.992,GUIDED,1,3,0,,0,0,0
1785494676.8745272,42.2272854,-1.2329787,523.07,22.991,GUIDED,1,3,0,,0,0,0
1785494677.3778954,42.2272673,-1.2329629,523.07,22.992,GUIDED,1,4,0,,0,0,0
1785494677.8805845,42.2272531,-1.2329504,523.07,22.993,GUIDED,1,4,0,,0,0,0
1785494678.3837688,42.2272314,-1.2329314,523.07,22.997,GUIDED,1,4,0,,0,0,0
1785494678.886963,42.2272085,-1.2329112,523.08,23.001,GUIDED,1,4,0,,0,0,0
1785494679.389594,42.2271767,-1.2328831,523.08,23.007,GUIDED,1,4,0,,0,0,0
1785494679.8930414,42.2271485,-1.2328583,523.08,23.007,GUIDED,1,4,0,,0,0,0
1785494680.396474,42.2271135,-1.2328275,523.08,23.003,GUIDED,1,4,0,,0,0,0
1785494680.8999062,42.2270833,-1.2328012,523.08,23.001,GUIDED,1,4,0,,0,0,0
1785494681.4025483,42.2270527,-1.2327745,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494681.9059346,42.227022,-1.2327477,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494682.4088945,42.2269974,-1.2327263,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494682.9122615,42.2269666,-1.2326994,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494683.4150102,42.2269421,-1.2326779,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494683.917882,42.2269115,-1.2326511,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494684.4203606,42.2268812,-1.2326246,523.07,22.998,GUIDED,1,4,0,,0,0,0
1785494684.923008,42.226857,-1.2326034,523.07,22.997,GUIDED,1,4,0,,0,0,0
1785494685.4260457,42.2268268,-1.2325769,523.07,22.996,GUIDED,1,4,0,,0,0,0
1785494685.9289012,42.2268026,-1.2325557,523.07,22.996,GUIDED,1,4,0,,0,0,0
1785494686.4318893,42.2267724,-1.2325293,523.07,22.997,GUIDED,1,4,0,,0,0,0
1785494686.935081,42.2267423,-1.2325029,523.07,22.998,GUIDED,1,4,0,,0,0,0
1785494687.4373915,42.2267181,-1.2324818,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494687.9407449,42.2266879,-1.2324553,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494688.443566,42.2266577,-1.2324288,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494688.9479787,42.2266336,-1.2324077,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494689.4514506,42.2266035,-1.2323814,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494689.9546685,42.2265794,-1.2323603,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494690.457727,42.2265492,-1.2323339,523.07,22.997,GUIDED,1,4,0,,0,0,0
1785494690.960335,42.2265191,-1.2323075,523.07,22.996,GUIDED,1,4,0,,0,0,0
1785494691.4631765,42.226495,-1.2322864,523.07,22.996,GUIDED,1,4,0,,0,0,0
1785494691.966223,42.2264648,-1.2322599,523.07,22.997,GUIDED,1,4,0,,0,0,0
1785494692.4695606,42.2264406,-1.2322387,523.07,22.998,GUIDED,1,4,0,,0,0,0
1785494692.9727218,42.2264104,-1.2322123,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494693.4766254,42.2263863,-1.2321912,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494693.9802098,42.2263562,-1.2321648,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494694.4841409,42.2263321,-1.2321437,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494694.9869788,42.226302,-1.2321174,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494695.4900413,42.226272,-1.2320911,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494695.993553,42.2262419,-1.2320647,523.07,22.999,GUIDED,1,4,0,,0,0,0
1785494696.4974766,42.2262117,-1.2320382,523.07,22.998,GUIDED,1,4,0,,0,0,0
1785494697.0010228,42.2261818,-1.2320121,523.08,23.0,GUIDED,1,4,0,,0,0,0
1785494697.504604,42.2261536,-1.2319874,523.08,23.0,GUIDED,1,4,0,,0,0,0
1785494698.00767,42.2261275,-1.2319646,523.07,22.997,GUIDED,1,4,0,,0,0,0
1785494698.5109105,42.2261037,-1.2319438,523.07,22.994,GUIDED,1,4,0,,0,0,0
1785494699.0140786,42.2260824,-1.2319252,523.07,22.991,GUIDED,1,4,0,,0,0,0
1785494699.5169017,42.2260639,-1.2319091,523.07,22.991,GUIDED,1,4,0,,0,0,0
1785494700.0193555,42.2260455,-1.231893,523.07,22.992,GUIDED,1,5,0,,0,0,0
1785494700.5226188,42.2260309,-1.2318802,523.07,22.993,GUIDED,1,5,0,,0,0,0
1785494701.0260217,42.2260128,-1.2318643,523.07,22.994,GUIDED,1,5,0,,0,0,0
1785494701.529574,42.2259853,-1.23184,523.08,23.0,GUIDED,1,5,0,,0,0,0
1785494702.032864,42.2259587,-1.2318166,523.08,23.007,GUIDED,1,5,0,,0,0,0
1785494702.535845,42.2259247,-1.2317867,523.08,23.008,GUIDED,1,5,0,,0,0,0
1785494703.0391839,42.2258954,-1.231761,523.08,23.004,GUIDED,1,5,0,,0,0,0
1785494703.5418296,42.2258654,-1.2317348,523.08,23.0,GUIDED,1,5,0,,0,0,0
1785494704.0452194,42.2258288,-1.231703,523.07,22.999,GUIDED,1,5,0,,0,0,0
1785494704.5482175,42.2257981,-1.2316763,523.07,22.999,GUIDED,1,5,0,,0,0,0
1785494705.0525963,42.2257611,-1.2316441,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494705.5565777,42.2257305,-1.2316173,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494706.0596743,42.2256939,-1.2315854,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494706.5626004,42.2256635,-1.2315588,523.07,22.997,GUIDED,1,5,0,,0,0,0
1785494707.0663471,42.2256331,-1.2315323,523.07,22.996,GUIDED,1,5,0,,0,0,0
1785494707.5700958,42.2255968,-1.2315005,523.07,22.995,GUIDED,1,5,0,,0,0,0
1785494708.072732,42.2255667,-1.2314742,523.07,22.996,GUIDED,1,5,0,,0,0,0
1785494708.575728,42.2255305,-1.2314425,523.07,22.997,GUIDED,1,5,0,,0,0,0
1785494709.0781894,42.2255003,-1.2314161,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494709.5809894,42.2254642,-1.2313845,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494710.0837998,42.225434,-1.2313582,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494710.5865736,42.2254038,-1.2313317,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494711.0904505,42.2253674,-1.2312999,523.07,22.999,GUIDED,1,5,0,,0,0,0
1785494711.5941155,42.2253372,-1.2312735,523.07,22.999,GUIDED,1,5,0,,0,0,0
1785494712.0971653,42.225301,-1.2312419,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494712.5999606,42.2252707,-1.2312154,523.07,22.997,GUIDED,1,5,0,,0,0,0
1785494713.1032326,42.2252345,-1.2311838,523.07,22.996,GUIDED,1,5,0,,0,0,0
1785494713.6066308,42.2252044,-1.2311574,523.07,22.997,GUIDED,1,5,0,,0,0,0
1785494714.1095572,42.2251682,-1.2311258,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494714.611856,42.225138,-1.2310994,523.07,22.998,GUIDED,1,5,0,,0,0,0
1785494715.1146328,42.2251079,-1.2310731,523.07,22.999,GUIDED,1,5,0,,0,0,0
1785494715.6183355,42.2250718,-1.2310415,523.07,22.999,GUIDED,1,5,0,,0,0,0
1785494716.1214614,42.2250416,-1.2310151,523.07,22.999,GUIDED,1,5,0,,0,0,0
1785494716.6244366,42.2250053,-1.2309834,523.07,22.999,GUIDED,1,5,0,,0,0,0
1785494717.1274676,42.2249752,-1.2309571,523.08,23.0,GUIDED,1,5,0,,0,0,0
1785494717.6307476,42.2249405,-1.2309268,523.08,23.0,GUIDED,1,5,0,,0,0,0
1785494718.1341455,42.2249135,-1.2309032,523.07,22.997,GUIDED,1,5,0,,0,0,0
1785494718.63698,42.2248888,-1.2308816,523.07,22.993,GUIDED,1,5,0,,0,0,0
1785494719.1405654,42.2248624,-1.2308586,523.06,22.989,GUIDED,1,5,0,,0,0,0
1785494719.643285,42.2248434,-1.2308421,523.06,22.988,GUIDED,1,5,0,,0,0,0
1785494720.1464252,42.2248244,-1.2308255,523.06,22.989,GUIDED,1,6,0,,0,0,0
1785494720.6500921,42.2248101,-1.230813,523.07,22.991,GUIDED,1,6,0,,0,0,0
1785494721.1526487,42.2247931,-1.2307981,523.07,22.992,GUIDED,1,6,0,,0,0,0
1785494721.6554751,42.2247669,-1.230775,523.08,23.0,GUIDED,1,6,0,,0,0,0
1785494722.158297,42.2247408,-1.2307519,523.08,23.007,GUIDED,1,6,0,,0,0,0
1785494722.6613274,42.2247128,-1.2307272,523.09,23.01,GUIDED,1,6,0,,0,0,0
1785494723.1648617,42.2246838,-1.2307019,523.08,23.007,GUIDED,1,6,0,,0,0,0
1785494723.6680171,42.2246542,-1.230676,523.08,23.003,GUIDED,1,6,0,,0,0,0
1785494724.1706665,42.2246238,-1.2306495,523.08,23.001,GUIDED,1,6,0,,0,0,0
1785494724.6733627,42.2245931,-1.2306228,523.08,23.0,GUIDED,1,6,0,,0,0,0
1785494725.176127,42.2245624,-1.2305961,523.08,23.0,GUIDED,1,6,0,,0,0,0
1785494725.679265,42.2245317,-1.2305693,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494726.1824186,42.2244949,-1.2305372,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494726.685573,42.2244644,-1.2305106,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494727.1891675,42.224434,-1.230484,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494727.6926234,42.2244038,-1.2304576,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494728.1956284,42.2243735,-1.2304311,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494728.6984313,42.2243432,-1.2304046,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494729.2018905,42.224313,-1.2303783,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494729.7047224,42.2242829,-1.230352,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494730.2087839,42.2242527,-1.2303256,523.07,22.998,GUIDED,1,6,0,,0,0,0
1785494730.7120564,42.2242225,-1.2302991,523.07,22.997,GUIDED,1,6,0,,0,0,0
1785494731.21428,42.2241924,-1.2302728,523.07,22.996,GUIDED,1,6,0,,0,0,0
1785494731.7175772,42.2241623,-1.2302464,523.07,22.997,GUIDED,1,6,0,,0,0,0
1785494732.2207584,42.2241321,-1.23022,523.07,22.998,GUIDED,1,6,0,,0,0,0
1785494732.7234025,42.2240958,-1.2301883,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494733.2270296,42.2240656,-1.2301619,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494733.7296653,42.2240355,-1.2301356,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494734.2324753,42.2240053,-1.2301092,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494734.7346485,42.2239752,-1.2300829,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494735.2372823,42.2239452,-1.2300566,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494735.7399998,42.223909,-1.230025,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494736.243165,42.2238787,-1.2299986,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494736.7458463,42.2238484,-1.2299721,523.07,22.998,GUIDED,1,6,0,,0,0,0
1785494737.2495148,42.2238182,-1.2299456,523.07,22.997,GUIDED,1,6,0,,0,0,0
1785494737.752248,42.223788,-1.2299192,523.07,22.998,GUIDED,1,6,0,,0,0,0
1785494738.2560277,42.2237579,-1.2298928,523.07,22.999,GUIDED,1,6,0,,0,0,0
1785494738.7585254,42.2237283,-1.2298671,523.08,23.001,GUIDED,1,6,0,,0,0,0
1785494739.261705,42.2236952,-1.2298382,523.07,22.998,GUIDED,1,6,0,,0,0,0
1785494739.7646701,42.2236701,-1.2298162,523.07,22.994,GUIDED,1,6,0,,0,0,0
1785494740.2682195,42.2236472,-1.2297963,523.07,22.99,GUIDED,1,6,0,,0,0,0
1785494740.770517,42.223627,-1.2297787,523.06,22.988,GUIDED,1,6,0,,0,0,0
1785494741.2740643,42.2236065,-1.2297608,523.06,22.988,GUIDED,1,7,0,,0,0,0
1785494741.7771096,42.2235889,-1.2297455,523.07,22.99,GUIDED,1,7,0,,0,0,0
1785494742.2798038,42.2235719,-1.2297305,523.07,22.992,GUIDED,1,7,0,,0,0,0
1785494742.7832007,42.2235455,-1.2297073,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494743.2869065,42.2235195,-1.2296844,523.08,23.007,GUIDED,1,7,0,,0,0,0
1785494743.7894986,42.2234918,-1.2296599,523.09,23.01,GUIDED,1,7,0,,0,0,0
1785494744.293519,42.2234571,-1.2296295,523.08,23.006,GUIDED,1,7,0,,0,0,0
1785494744.796969,42.2234273,-1.2296034,523.08,23.002,GUIDED,1,7,0,,0,0,0
1785494745.3003128,42.2233908,-1.2295717,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785494745.8033197,42.2233602,-1.229545,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785494746.306449,42.2233294,-1.2295182,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785494746.8094656,42.2232925,-1.2294861,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494747.3123474,42.2232559,-1.2294541,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494747.8156402,42.2232254,-1.2294275,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494748.3188946,42.2231891,-1.2293957,523.07,22.998,GUIDED,1,7,0,,0,0,0
1785494748.822043,42.2231589,-1.2293694,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785494749.3245475,42.2231287,-1.229343,523.07,22.996,GUIDED,1,7,0,,0,0,0
1785494749.8277345,42.2230924,-1.2293112,523.07,22.998,GUIDED,1,7,0,,0,0,0
1785494750.330582,42.2230621,-1.2292847,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494750.833944,42.2230257,-1.2292529,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494751.3374498,42.2229956,-1.2292266,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494751.8399694,42.2229654,-1.2292001,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494752.3432505,42.222929,-1.2291684,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494752.8458784,42.2228929,-1.2291368,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494753.3493295,42.2228628,-1.2291105,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494753.8517346,42.2228327,-1.2290841,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494754.3544147,42.2227965,-1.2290525,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494754.857402,42.2227664,-1.2290262,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494755.3610094,42.2227303,-1.2289946,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785494755.8640664,42.2227,-1.2289682,523.07,22.997,GUIDED,1,7,0,,0,0,0
1785494756.3679643,42.2226637,-1.2289364,523.07,22.998,GUIDED,1,7,0,,0,0,0
1785494756.8714676,42.2226335,-1.22891,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494757.3745863,42.2226035,-1.2288837,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494757.87801,42.2225672,-1.228852,523.07,22.999,GUIDED,1,7,0,,0,0,0
1785494758.381502,42.2225311,-1.2288204,523.08,23.0,GUIDED,1,7,0,,0,0,0
1785494758.8842025,42.2225017,-1.2287948,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785494759.3879514,42.2224741,-1.2287707,523.07,22.999,GUIDED,1,7,0,,0,0,0
