ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785496865.8233006,42.2284776,-1.2340227,500.08,0.006,LAND,0,10,0,,0,0,0
1785496866.3258617,42.2284776,-1.2340227,500.08,0.006,LAND,0,10,0,,0,0,0
1785496866.8291965,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496867.3314996,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496867.8334074,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496868.3354201,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496868.8383834,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496869.3410094,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496869.844239,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496870.347298,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496870.849466,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496871.3517537,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496871.854615,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496872.3568823,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496872.8594806,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496873.362299,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496873.8652556,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496874.367694,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496874.8704176,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496875.3731122,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496875.8757768,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496876.3788683,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496876.881108,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496877.3833501,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496877.8855898,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496878.388046,42.2284776,-1.2340227,500.08,0.008,LAND,0,10,0,,0,0,0
1785496878.8904808,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496879.392868,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496879.8961017,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496880.3985472,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496880.9006839,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496881.4029014,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496881.9051642,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496882.4075978,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496882.9101746,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496883.4128156,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496883.915968,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496884.4189034,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496884.921605,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496885.4243004,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496885.9269516,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496886.4291232,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496886.931566,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496887.4346395,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496887.9366968,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496888.439355,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496888.9418592,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496889.4450166,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496889.9485064,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496890.4506373,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496890.9532754,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496891.4557092,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496891.9580677,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496892.4600587,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496892.961914,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496893.46395,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496893.9674394,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496894.4701974,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496894.9733014,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496895.475856,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496895.9793544,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496896.4815588,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496896.9843783,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496897.4866946,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496897.9893289,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496898.4915662,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496898.9937444,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496899.4968553,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496899.999148,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496900.5019596,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496901.0045834,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496901.506796,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496902.009326,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496902.5124204,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496903.0148783,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496903.5172074,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496904.0196311,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496904.5220728,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496905.0244284,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496905.5266476,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496906.0297778,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496906.5329752,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496907.0355465,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496907.5382392,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496908.0410159,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496908.543611,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496909.046137,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496909.5483983,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496910.0507255,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496910.553447,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496911.0556002,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496911.558007,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496912.060256,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496912.5631678,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496913.065172,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496913.567286,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496914.070385,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496914.5725532,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496915.0753553,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496915.5781636,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496916.0816157,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496916.5838928,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496917.0863721,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496917.5892427,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496918.0915086,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496918.5941296,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496919.0967329,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496919.5990133,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496920.1013997,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496920.6038246,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496921.1062317,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496921.6087847,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496922.1117296,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496922.6139574,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496923.1164305,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496923.6191778,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496924.1215463,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496924.625018,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496925.127459,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496925.6301184,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496926.1329062,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496926.6350834,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496927.1375158,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496927.6399307,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496928.1420155,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496928.6442175,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496929.14741,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496929.6501732,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496930.1534133,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496930.6565156,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496931.1588368,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496931.6610982,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496932.163428,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496932.6660335,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496933.1681397,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496933.6707003,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496934.173172,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496934.6758919,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496935.1787033,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496935.6816833,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496936.184607,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496936.6871939,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496937.1893907,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496937.691903,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496938.1942587,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496938.69688,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496939.1993523,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496939.7022755,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496940.2048876,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496940.7070885,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496941.2094686,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496941.7118006,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496942.2146692,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496942.7174144,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496943.2197585,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496943.7224536,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496944.224761,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496944.7274044,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496945.2295697,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496945.7320576,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496946.2346747,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496946.7369983,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496947.2392128,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496947.7417216,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496948.244564,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496948.747524,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496949.250057,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496949.7525048,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496950.2552018,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496950.7577484,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496951.260384,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496951.7636285,42.2284776,-1.2340227,500.08,0.006,LAND,0,10,0,,0,0,0
1785496952.267053,42.2284776,-1.2340227,500.08,0.006,LAND,0,10,0,,0,0,0
1785496952.7693706,42.2284776,-1.2340227,500.08,0.006,LAND,0,10,0,,0,0,0
1785496953.2717602,42.2284776,-1.2340227,500.08,0.006,LAND,0,10,0,,0,0,0
1785496953.7739549,42.2284776,-1.2340227,500.08,0.006,LAND,0,10,0,,0,0,0
1785496954.276567,42.2284776,-1.2340227,500.08,0.006,LAND,0,10,0,,0,0,0
1785496954.7790186,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496955.2820241,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496955.7843974,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496956.287326,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496956.7900288,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496957.2925196,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496957.7951005,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496958.2974827,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496958.8006551,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496959.3037045,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496959.8062449,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496960.3087523,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496960.8109102,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496961.313942,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496961.8175986,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496962.3201077,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496962.8222685,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496963.3244982,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496963.82707,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496964.3298187,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496964.8320222,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496965.3341982,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496965.8368852,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496966.3396204,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496966.8420584,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496967.344655,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496967.847702,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496968.3504486,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496968.852994,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496969.355739,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496969.858286,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496970.36098,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496970.8633957,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496971.3656042,42.2284776,-1.2340227,500.08,0.007,LAND,0,10,0,,0,0,0
1785496971.868598,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496972.3710403,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496972.8738585,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496973.3763704,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496973.8796968,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496974.3823266,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496974.8843548,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496975.3868315,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496975.88928,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496976.3924396,42.2284776,-1.2340226,500.08,0.007,LAND,0,10,0,,0,0,0
1785496976.8951674,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496977.3979626,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496977.9005125,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496978.4027202,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496978.9050171,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496979.4071984,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496979.9096334,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496980.4124374,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496980.9150972,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496981.417433,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496981.9197102,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496982.422754,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496982.925268,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496983.427782,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496983.9304075,42.2284776,-1.2340225,500.08,0.007,LAND,0,10,0,,0,0,0
1785496984.4330945,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496984.9358277,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496985.438232,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496985.9406319,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496986.4433901,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496986.9462473,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496987.4492078,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496987.9517312,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496988.454023,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496988.9566433,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496989.4598188,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496989.9619582,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496990.464637,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496990.9669714,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496991.4698992,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496991.9721928,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496992.4750752,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496992.9780114,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496993.4812212,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496993.983559,42.2284776,-1.2340224,500.08,0.008,LAND,0,10,0,,0,0,0
1785496994.4868498,42.2284776,-1.2340224,500.08,0.008,LAND,0,10,0,,0,0,0
1785496994.9890099,42.2284776,-1.2340224,500.08,0.008,LAND,0,10,0,,0,0,0
1785496995.4915252,42.2284776,-1.2340224,500.08,0.008,LAND,0,10,0,,0,0,0
1785496995.994495,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496996.4973834,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496997.000658,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496997.5026212,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496998.0057268,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496998.5085726,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496999.0108788,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785496999.5127757,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497000.0156004,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497000.5185342,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497001.0212777,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497001.5237632,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497002.026507,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497002.5290763,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497003.031803,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497003.534607,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497004.03748,42.2284776,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785497004.5398755,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497005.0425692,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497005.5448942,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497006.0477772,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497006.5514083,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497007.0538633,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497007.5559626,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497008.058543,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497008.5613844,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497009.063862,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497009.566924,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497010.069889,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497010.5728455,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497011.0756178,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497011.5780137,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497012.0810153,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497012.5842986,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497013.0867825,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497013.5895598,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497014.092082,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785497014.5950236,42.2284776,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
